Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28012.0,35136.0,42227.0,47629.0,48437.0,48880.0,54478.0,58337.0,61675.0,64666.0,67462.0,67535.0,67589.0,70584.0,73045.0,75182.0,77103.0,78659.0,78678.0,78679.0,80682.0,84532.0,88727.0,92191.0,95041.0,95197.0,95232.0,98714.0,102471.0,105759.0,109980.0,113086.0,113237.0,113368.0,116986.0,120870.0,123998.0,126472.0,129221.0,129354.0,129555.0,132836.0,135953.0,139188.0,143124.0,147154.0,147314.0,147318.0,150535.0,152994.0,155383.0,157947.0,158074.0,158200.0,158268.0,159786.0,161465.0,162994.0,164779.0,166785.0,166953.0,167002.0,168438.0,170041.0,172074.0,173816.0,175546.0,175926.0,175927.0,176758.0,177795.0,178598.0,179536.0,180107.0,180183.0,180190.0,180764.0,181222.0,181600.0,182113.0,183093.0,183244.0,183253.0,184320.0,185519.0,186808.0,188305.0,190053.0,190336.0,190336.0,191851.0,193544.0,195260.0,196790.0,198382.0,198433.0,198433.0,200103.0,202411.0,205020.0,207756.0,208400.0,209177.0,209219.0,212539.0,216724.0,220374.0,223762.0,226703.0,226743.0,226746.0,229298.0,232656.0,234934.0,236246.0,237276.0,237413.0,237443.0,238878.0,240530.0,242478.0,244465.0,245942.0,246000.0,246000.0,248034.0,250148.0,252111.0,253338.0,254126.0,254329.0,254329.0,254564.0,257030.0,258861.0,260038.0,260929.0,261204.0,261241.0,261418.0,262087.0,262866.0,264377.0,265643.0,265879.0,265881.0,267111.0,268245.0,269639.0,270912.0,272405.0,272742.0,272743.0,274515.0,276532.0,278129.0,279880.0,279988.0,280278.0,280278.0,282292.0,284080.0,285658.0,287326.0,288241.0,288671.0,288686.0,289241.0,289758.0,290160.0,290408.0,290726.0,290829.0,290829.0,293317.0,296539.0,297081.0,297429.0,297714.0,297717.0,297717.0,298889.0,300189.0,300588.0,300833.0,301013.0,301058.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4865.0,9319.0,13716.0,14224.0,14605.0,19766.0,26514.0,33458.0,40412.0,45637.0,46438.0,46910.0,52793.0,57851.0,62075.0,65726.0,68868.0,69011.0,69065.0,72238.0,74230.0,75584.0,76861.0,77850.0,77885.0,77887.0,79258.0,82515.0,86254.0,90405.0,90675.0,90783.0,90816.0,95412.0,99228.0,102453.0,106239.0,109621.0,109766.0,109861.0,113283.0,116864.0,120066.0,122628.0,125238.0,125452.0,125650.0,128724.0,131844.0,134957.0,138231.0,140969.0,141174.0,141178.0,144446.0,147197.0,149010.0,152188.0,153261.0,153360.0,153377.0,154663.0,156387.0,158191.0,159991.0,161547.0,161682.0,161683.0,163029.0,164855.0,166948.0,168631.0,170009.0,170035.0,170035.0,171033.0,172559.0,173644.0,174893.0,174944.0,175043.0,175046.0,176014.0,176933.0,177619.0,178284.0,179086.0,179118.0,179121.0,180008.0,181528.0,182888.0,184133.0,185193.0,185322.0,185338.0,186785.0,189027.0,190899.0,192491.0,193971.0,194015.0,194016.0,195579.0,197568.0,199949.0,202255.0,203299.0,203707.0,203710.0,204020.0,208898.0,212792.0,215622.0,218441.0,218640.0,218659.0,218719.0,222770.0,225418.0,227185.0,228576.0,228800.0,228800.0,230481.0,232191.0,234133.0,236128.0,237977.0,238133.0,238140.0,240355.0,242585.0,244823.0,246724.0,246808.0,247084.0,247084.0,248363.0,250554.0,252273.0,253794.0,254786.0,255004.0,255013.0,255782.0,256612.0,257500.0,258281.0,259522.0,259768.0,259768.0,260976.0,262294.0,263914.0,265111.0,266294.0,266450.0,266450.0,268174.0,270242.0,271863.0,273257.0,274097.0,274278.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1619.0,2240.0,2277.0,2286.0,2637.0,2852.0,3055.0,3177.0,3254.0,3254.0,3254.0,3358.0,3404.0,3449.0,3503.0,3531.0,3531.0,3531.0,3531.0,3605.0,4065.0,5267.0,6473.0,6519.0,6527.0,6536.0,7689.0,8599.0,9128.0,9458.0,9490.0,9490.0,9800.0,10069.0,10221.0,10352.0,10501.0,10501.0,10501.0,10658.0,10782.0,10845.0,10921.0,10921.0,10921.0,10921.0,10967.0,11009.0,11028.0,11054.0,11064.0,11064.0,11064.0,11074.0,11078.0,11082.0,11088.0,11095.0,11095.0,11095.0,11099.0,11103.0,11103.0,11105.0,11106.0,11106.0,11106.0,11107.0,11108.0,11108.0,11113.0,11113.0,11113.0
Los Ríos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.0,3075.0,5080.0,5179.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6714.0,8988.0,9024.0,9024.0,12187.0,15505.0,20140.0,23658.0,26713.0,26719.0,26725.0,30335.0,32714.0,35309.0,37069.0,38789.0,38991.0,39001.0,39849.0,40569.0,41483.0,42481.0,43320.0,43408.0,43408.0,45577.0,47969.0,50163.0,51923.0,53455.0,53464.0,53468.0,54729.0,56028.0,57244.0,58920.0,60173.0,60177.0,60218.0,61676.0,63479.0,64762.0,66192.0,67603.0,67616.0,67627.0,69251.0,70677.0,72242.0,73604.0,75536.0,75547.0,75549.0,76914.0,78168.0,79436.0,80801.0,80802.0,80802.0,80802.0,81672.0,82972.0,84271.0,85282.0,86049.0,86052.0,86054.0,87026.0,87873.0,88870.0,89813.0,90637.0,90640.0,90640.0,91292.0,92033.0,92558.0,93321.0,93662.0,93665.0,93666.0,93766.0,94393.0,95001.0,95230.0,95463.0,95463.0,95463.0,95982.0,96596.0,97176.0,97627.0,98192.0,98202.0,98202.0,98912.0,99853.0,100451.0,101093.0,101883.0,101884.0,101885.0,102611.0,103495.0,104554.0,105939.0,105940.0,105940.0,105940.0,107559.0,108913.0,110340.0,111656.0,112708.0,113078.0,113516.0,114374.0,115190.0,115908.0,115996.0,116074.0,116075.0,116078.0,116122.0,116211.0,116330.0,116415.0,116587.0,116587.0,116594.0,116668.0,116725.0,116777.0,116845.0,116897.0,116953.0,116953.0,116954.0,117349.0,117750.0,118341.0,118933.0,118933.0,118933.0,118933.0,119311.0,119563.0,120155.0,120680.0,120680.0,120680.0,120853.0,121008.0,121431.0,121754.0,122152.0,122280.0,122280.0,122482.0,123018.0,123817.0,124348.0,124349.0,124349.0,124349.0,124679.0,124977.0,125210.0,125767.0,126280.0,126280.0,126280.0,126477.0,126628.0,126893.0,127151.0,127398.0,127491.0,127491.0,127817.0,128158.0,128359.0,128545.0,128824.0,128824.0,128824.0,128953.0,129091.0,129152.0,129212.0,129296.0,129297.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8476.0,8522.0,8524.0,11651.0,14764.0,19200.0,22733.0,25761.0,25773.0,25780.0,29372.0,32065.0,35172.0,37448.0,39312.0,39324.0,39326.0,40215.0,41064.0,41507.0,42132.0,42674.0,42683.0,42683.0,44276.0,46860.0,48999.0,50849.0,50850.0,50854.0,50856.0,52799.0,54327.0,55567.0,57092.0,58293.0,58300.0,58302.0,59497.0,61011.0,62418.0,63839.0,65399.0,65413.0,65415.0,66798.0,68428.0,69971.0,71086.0,72086.0,72095.0,72095.0,73033.0,74507.0,75799.0,76839.0,77418.0,77422.0,77422.0,78367.0,79988.0,80834.0,82197.0,83063.0,83068.0,83068.0,84030.0,85045.0,85991.0,86797.0,87617.0,87618.0,87618.0,88088.0,88791.0,89561.0,90569.0,90575.0,90576.0,90576.0,90987.0,91825.0,92641.0,93122.0,93520.0,93521.0,93521.0,93893.0,94558.0,95116.0,95650.0,96198.0,96204.0,96213.0,96830.0,97829.0,98485.0,99172.0,99962.0,99964.0,99970.0,100734.0,101506.0,102433.0,103624.0,104053.0,104109.0,104109.0,104115.0,105616.0,107104.0,108316.0,109415.0,109688.0,110060.0,110060.0,111527.0,112504.0,112910.0,113228.0,113228.0,113228.0,113454.0,113673.0,113847.0,113991.0,114219.0,114248.0,114248.0,114407.0,114533.0,114651.0,114821.0,114821.0,114823.0,114823.0,114992.0,115407.0,115793.0,116322.0,116882.0,116884.0,116884.0,117074.0,117584.0,117923.0,118455.0,118952.0,118994.0,118994.0,119237.0,119468.0,119876.0,120186.0,120553.0,120553.0,120553.0,120846.0,121336.0,121772.0,122444.0,122632.0,122632.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1303.0,1787.0,2471.0,2907.0,3406.0,3909.0,4712.0,5390.0,5390.0,5421.0,6011.0,6476.0,7079.0,7553.0,7901.0,8016.0,8016.0,8016.0,8405.0,8788.0,9313.0,9675.0,9675.0,9676.0,9676.0,9953.0,10226.0,10441.0,10566.0,10566.0,10566.0,10730.0,10888.0,10964.0,11035.0,11209.0,11259.0,11259.0,11395.0,11482.0,11591.0,11939.0,11942.0,11943.0,11943.0,12244.0,12512.0,12719.0,12935.0,13218.0,13218.0,13218.0,13475.0,13657.0,13791.0,13870.0,13923.0,13930.0,13930.0,14003.0,14072.0,14112.0,14149.0,14191.0,14191.0,14191.0,14218.0,14245.0,14264.0,14279.0,14292.0,14292.0
Magallanes,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,1795.0,2971.0,2981.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44131.0,46276.0,46385.0,46385.0,47960.0,49672.0,52046.0,54194.0,55706.0,55779.0,55779.0,57682.0,59594.0,61297.0,63079.0,65075.0,65185.0,65185.0,67064.0,68793.0,70364.0,72491.0,74648.0,74850.0,74850.0,77139.0,79675.0,82026.0,84417.0,86994.0,87233.0,87233.0,89626.0,92059.0,94734.0,96969.0,99691.0,99795.0,99795.0,102264.0,104418.0,106413.0,108343.0,108371.0,108399.0,108439.0,110261.0,112417.0,114599.0,116291.0,117939.0,118087.0,118115.0,120202.0,121952.0,123787.0,125441.0,127452.0,127647.0,127704.0,129707.0,131802.0,133599.0,135043.0,136425.0,136666.0,136679.0,138159.0,139671.0,141502.0,142590.0,143709.0,143799.0,143904.0,145619.0,147045.0,148446.0,149674.0,150940.0,151637.0,151707.0,153311.0,154888.0,156509.0,157896.0,159493.0,159535.0,159539.0,161156.0,162794.0,164275.0,165795.0,165893.0,166590.0,166705.0,169839.0,173123.0,176131.0,178624.0,181164.0,182113.0,182253.0,184953.0,187246.0,189346.0,191088.0,192654.0,193334.0,193373.0,195089.0,196539.0,198040.0,199543.0,200888.0,201350.0,201355.0,203124.0,204412.0,205911.0,206986.0,208038.0,208372.0,208394.0,208402.0,209969.0,211795.0,213615.0,215199.0,215484.0,215514.0,215557.0,216516.0,217262.0,218328.0,219165.0,219331.0,219342.0,220180.0,221186.0,222593.0,223875.0,225359.0,225805.0,225810.0,227451.0,229268.0,230819.0,232258.0,232278.0,232629.0,232629.0,234402.0,235979.0,237424.0,239344.0,241028.0,241447.0,241460.0,243109.0,244666.0,245967.0,247080.0,248159.0,248529.0,248542.0,249607.0,250901.0,251492.0,251898.0,252218.0,252359.0,252363.0,253404.0,254293.0,254608.0,254883.0,255149.0,255286.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32045.0,37452.0,42321.0,45976.0,48664.0,48826.0,48826.0,50692.0,51776.0,52741.0,53520.0,54394.0,54447.0,54447.0,56035.0,57734.0,59380.0,61508.0,61509.0,61509.0,61511.0,64466.0,66430.0,68224.0,70182.0,71800.0,71934.0,71936.0,74364.0,76883.0,79227.0,81413.0,83750.0,83921.0,83921.0,86523.0,89044.0,91502.0,93309.0,95158.0,95294.0,95295.0,98258.0,100315.0,102373.0,104273.0,104987.0,105011.0,105040.0,106711.0,108529.0,110022.0,112001.0,113550.0,113896.0,113896.0,115878.0,117591.0,119081.0,120623.0,122353.0,122354.0,122354.0,124403.0,126458.0,128468.0,130416.0,130460.0,130770.0,130795.0,132581.0,134221.0,135846.0,137229.0,138360.0,138581.0,138617.0,140238.0,141758.0,143112.0,144288.0,145629.0,145946.0,145954.0,147681.0,149202.0,150676.0,152038.0,153537.0,153741.0,153742.0,155232.0,156710.0,158236.0,159586.0,160251.0,160679.0,160681.0,160704.0,164205.0,167418.0,170169.0,172607.0,173442.0,173468.0,173575.0,176991.0,179622.0,181513.0,183208.0,183665.0,183682.0,185773.0,187398.0,188998.0,190607.0,192105.0,192517.0,192523.0,194374.0,195689.0,197188.0,198745.0,198758.0,199194.0,199198.0,200386.0,201914.0,203532.0,205229.0,206786.0,207069.0,207077.0,208014.0,209073.0,210010.0,211156.0,212093.0,212308.0,212311.0,213168.0,214231.0,215627.0,216691.0,217871.0,218216.0,218218.0,219480.0,220071.0,221339.0,222236.0,222756.0,222985.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,200.0,261.0,341.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,497.0,566.0,566.0,566.0,1141.0,1987.0,2632.0,3258.0,3420.0,3420.0,4181.0,4682.0,4903.0,5014.0,5045.0,5050.0,5050.0,5099.0,5134.0,5140.0,5151.0,5151.0,5154.0,5154.0,5158.0,5163.0,5164.0,5165.0,5166.0,5166.0,5166.0,5173.0,5180.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5182.0,5184.0,5185.0,5185.0,5189.0,5189.0
