Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21
Biobío,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1421.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1997.0,2078.0,2115.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2130.0,4845.0,25100.0,42906.0,58540.0,62426.0,64741.0,87144.0,114630.0,145022.0,173240.0,195125.0,198262.0,199418.0,222397.0,242356.0,259961.0,275006.0,285199.0,286353.0,286784.0,297642.0,306255.0,311640.0,316219.0,320414.0,320612.0,320724.0,328799.0,339649.0,351634.0,364252.0,364939.0,365029.0,365042.0,383565.0,397278.0,410409.0,426593.0,439960.0,441695.0,442099.0,458084.0,474121.0,488497.0,501836.0,513929.0,515652.0,516279.0,530111.0,542716.0,555393.0,567321.0,579610.0,580361.0,580497.0,593677.0,605193.0,616420.0,627081.0,630365.0,630448.0,630630.0,636767.0,643755.0,651575.0,658321.0,663267.0,664012.0,664170.0,670660.0,676786.0,682840.0,687070.0,690766.0,690770.0,690772.0,694604.0,697814.0,700734.0,705118.0,705129.0,705684.0,705821.0,711129.0,715479.0,719644.0,722851.0,726982.0,727475.0,727662.0,733362.0,738970.0,744652.0,749865.0,755271.0,756506.0,756711.0,763903.0,771432.0,779011.0,786089.0,792933.0,793746.0,793776.0,801947.0,810351.0,818893.0,826861.0,829640.0,831428.0,831621.0,832536.0,850168.0,864947.0,877066.0,888163.0,891287.0,891742.0,892377.0,909084.0,921359.0,929614.0,936090.0,938270.0,938556.0,945368.0,950569.0,956650.0,963709.0,969572.0,971395.0,971622.0,980845.0,988048.0,996513.0,1003708.0,1003793.0,1004663.0,1004734.0,1010371.0,1018648.0,1026009.0,1033494.0,1038792.0,1040143.0,1040347.0,1043830.0,1047353.0,1050771.0,1056803.0,1061910.0,1062589.0,1062712.0,1064136.0,1065507.0,1074544.0,1080678.0,1085400.0,1085402.0,1085402.0,1086987.0,1089033.0,1101097.0,1109747.0,1113106.0,1113114.0,1113117.0,1114820.0,1116717.0,1123453.0,1130053.0,1135355.0,1135368.0
Biobío,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,1564.0,2589.0,3622.0,3812.0,3947.0,6089.0,7569.0,9097.0,10448.0,11423.0,11673.0,11673.0,12506.0,13298.0,14162.0,14900.0,15416.0,15532.0,15534.0,15612.0,16736.0,18520.0,21087.0,24492.0,25419.0,25550.0,25755.0,29267.0,32482.0,34607.0,36041.0,36670.0,36761.0,38028.0,38961.0,39622.0,40072.0,40522.0,40614.0,40638.0,41150.0,41486.0,41793.0,42091.0,42095.0,42118.0,42126.0,42401.0,42625.0,42790.0,42951.0,43050.0,43101.0,43139.0,43199.0,43256.0,43282.0,43310.0,43318.0,43318.0,43318.0,43364.0,43420.0,43431.0,43444.0,43445.0,43445.0,43445.0,43512.0,43546.0,43556.0,43569.0,43574.0,43574.0,43574.0,43574.0,43581.0,43582.0,43582.0,43584.0,43584.0
Biobío,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5595.0,13425.0,21596.0,21783.0,21783.0,36723.0,54091.0,67234.0,82968.0,94078.0,94260.0
O’Higgins,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,7950.0,10305.0,11602.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11921.0,18983.0,28346.0,37235.0,38354.0,38413.0,48282.0,57738.0,70924.0,82141.0,93274.0,94489.0,94509.0,109716.0,122772.0,134123.0,143181.0,150904.0,151335.0,151347.0,157678.0,163162.0,168076.0,172968.0,176727.0,177051.0,177051.0,186538.0,196511.0,205805.0,213844.0,221779.0,222137.0,222139.0,230291.0,238320.0,246058.0,255948.0,264937.0,265461.0,265465.0,275091.0,284485.0,292833.0,300351.0,307834.0,308152.0,308155.0,315820.0,323504.0,331494.0,339122.0,347795.0,347948.0,348010.0,356911.0,365536.0,373781.0,381578.0,381585.0,381601.0,381626.0,385890.0,390563.0,395839.0,398780.0,400321.0,400374.0,400374.0,403610.0,407911.0,412725.0,416377.0,419690.0,419925.0,419945.0,421854.0,423755.0,425508.0,428356.0,430611.0,430652.0,430652.0,432666.0,434789.0,437133.0,438927.0,441690.0,441690.0,441691.0,446736.0,451889.0,457051.0,462097.0,467478.0,467700.0,467700.0,474280.0,480877.0,487412.0,493352.0,499669.0,499712.0,499712.0,506690.0,514799.0,523578.0,534409.0,536829.0,537328.0,537328.0,547137.0,557615.0,566972.0,573811.0,582024.0,582969.0,583025.0,590975.0,599289.0,604438.0,607216.0,610492.0,610719.0,610722.0,614894.0,619039.0,624450.0,630427.0,635308.0,636011.0,636036.0,642295.0,647058.0,652594.0,655542.0,659450.0,660014.0,660026.0,660949.0,667151.0,671890.0,673478.0,674738.0,674813.0,674813.0,674841.0,677183.0,680618.0,686278.0,690164.0,690467.0,690478.0,693047.0,695330.0,699825.0,702981.0,705535.0,705947.0,705973.0,709358.0,714801.0,717771.0,718652.0,718654.0,718656.0,718656.0,720052.0,720948.0,721919.0,722861.0,727924.0,728033.0,728086.0,728989.0,729260.0,729433.0,729869.0,730297.0,730309.0,730309.0,733619.0,739268.0,740439.0,741114.0,741506.0,741526.0,741526.0,744486.0,746780.0,747205.0,747533.0,747697.0,747697.0,747697.0,749314.0,751025.0,751377.0,751605.0,751836.0,751844.0
O’Higgins,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2561.0,8076.0,10255.0,11400.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11491.0,11494.0,11508.0,11515.0,11527.0,11527.0,11527.0,11544.0,11813.0,18605.0,27664.0,36474.0,37321.0,37348.0,47225.0,56477.0,69389.0,80371.0,91175.0,92267.0,92290.0,107880.0,121579.0,133806.0,143881.0,152331.0,152683.0,152696.0,159946.0,165033.0,169221.0,172747.0,175233.0,175397.0,175416.0,184034.0,193588.0,203221.0,215768.0,215833.0,215838.0,215856.0,225547.0,233727.0,241336.0,250911.0,259620.0,259940.0,259942.0,269176.0,277976.0,286625.0,294012.0,301316.0,301561.0,301564.0,308997.0,316346.0,324149.0,331831.0,339657.0,339790.0,339794.0,347822.0,356490.0,364157.0,371125.0,372939.0,372947.0,372948.0,377399.0,382174.0,387568.0,391051.0,392994.0,393062.0,393063.0,396361.0,400841.0,405392.0,409023.0,412199.0,412229.0,412229.0,414021.0,416398.0,418523.0,422399.0,422461.0,422491.0,422491.0,425144.0,427832.0,429762.0,430869.0,433274.0,433367.0,433372.0,437709.0,442575.0,447414.0,452075.0,456721.0,456929.0,456937.0,463575.0,470146.0,476390.0,481928.0,487886.0,488165.0,488176.0,494960.0,502547.0,510699.0,518571.0,523860.0,524229.0,524244.0,525033.0,536256.0,543720.0,549115.0,555918.0,556355.0,556399.0,556497.0,564874.0,571551.0,575434.0,578994.0,579199.0,579239.0,586058.0,592340.0,598545.0,604449.0,609563.0,609873.0,609902.0,618333.0,624491.0,629860.0,633900.0,633952.0,634196.0,634198.0,638821.0,643936.0,648239.0,650573.0,653733.0,653881.0,653889.0,656924.0,659619.0,661496.0,667693.0,671813.0,671854.0,671854.0,673620.0,676521.0,680497.0,685506.0,689599.0,689659.0,689659.0,692206.0,694131.0,696908.0,699977.0,701898.0,701898.0,701898.0,703064.0,704195.0,706149.0,707732.0,711674.0,711687.0
O’Higgins,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,3056.0,4645.0,4744.0,4752.0,5964.0,6493.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6770.0,10983.0,14635.0,15156.0,15172.0,15529.0,17782.0,19177.0,19823.0,20213.0,20262.0,20262.0,20656.0,21035.0,21254.0,21488.0,21732.0,21768.0,21776.0,22014.0,22161.0,22297.0,22461.0,22461.0,22463.0,22463.0,22618.0,22718.0,22811.0,22901.0,23030.0,23030.0,23030.0,23116.0,23166.0,23189.0,23220.0,23246.0,23246.0,23246.0,23268.0,23277.0,23292.0,23302.0,23305.0,23305.0,23305.0,23311.0,23317.0,23319.0,23323.0,23323.0,23323.0,23323.0,23328.0,23328.0,23328.0,23330.0,23330.0,23330.0
O’Higgins,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.0,7672.0,12416.0,12564.0,12564.0,21223.0,31156.0,36817.0,40041.0,43481.0,43659.0
Maule,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,1669.0,14341.0,26646.0,39880.0,43779.0,46411.0,61110.0,76149.0,92695.0,107725.0,120435.0,121882.0,122470.0,136555.0,149552.0,161154.0,170249.0,179200.0,179571.0,179733.0,186881.0,193313.0,199190.0,204968.0,211409.0,211688.0,211697.0,219285.0,228764.0,237718.0,245215.0,251850.0,252508.0,252756.0,261104.0,270003.0,279670.0,290566.0,300575.0,302100.0,302642.0,313651.0,324117.0,333238.0,342035.0,350398.0,351023.0,351212.0,360281.0,369484.0,378469.0,386916.0,395853.0,395984.0,396011.0,405312.0,413120.0,420232.0,428543.0,428569.0,428600.0,428629.0,434397.0,440773.0,446719.0,451871.0,456704.0,456998.0,457026.0,460284.0,464532.0,468536.0,471258.0,473814.0,474050.0,474071.0,476721.0,478895.0,481043.0,484149.0,486633.0,486779.0,486794.0,488424.0,490474.0,492387.0,493788.0,497530.0,497565.0,497579.0,502124.0,507689.0,512848.0,518320.0,524469.0,525365.0,525382.0,531944.0,539129.0,546223.0,552530.0,559749.0,559803.0,559803.0,567022.0,575604.0,583774.0,592423.0,592722.0,594293.0,595459.0,606333.0,618902.0,630880.0,641502.0,651954.0,654478.0,655182.0,665321.0,670790.0,675995.0,679935.0,684033.0,685375.0,685546.0,690192.0,694729.0,700520.0,706987.0,711513.0,711881.0,711903.0,717360.0,722694.0,728950.0,733336.0,737487.0,738227.0,738275.0,738473.0,744193.0,749418.0,752024.0,754138.0,754245.0,754298.0,754304.0,756833.0,759653.0,764736.0,768670.0,769244.0,769263.0,771526.0,774190.0,778843.0,782533.0,785651.0,786336.0,786355.0,789466.0,794604.0,797861.0,802721.0,802739.0,803005.0,803005.0,805174.0,807389.0,809500.0,812935.0,818264.0,819246.0,819246.0,820217.0,820518.0,820753.0,820988.0,821279.0,821308.0,821308.0,827788.0,834525.0,834659.0,834716.0,834790.0,834790.0,834790.0,839074.0,842994.0,843055.0,843174.0,843251.0,843252.0,843252.0,845417.0,847610.0,847675.0,847703.0,847740.0,847740.0
Maule,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,501.0,504.0,504.0,504.0,509.0,509.0,509.0,518.0,1438.0,13109.0,24957.0,37668.0,41430.0,43824.0,58265.0,72845.0,88900.0,103774.0,116427.0,117867.0,118523.0,132951.0,147020.0,160258.0,171254.0,182534.0,182869.0,182953.0,191080.0,196838.0,201162.0,204880.0,208677.0,208728.0,208748.0,215238.0,223526.0,231766.0,240266.0,240325.0,240346.0,240364.0,252916.0,262458.0,271709.0,281886.0,291339.0,291693.0,291735.0,302441.0,313112.0,322431.0,331148.0,339431.0,339864.0,339914.0,349066.0,358244.0,367030.0,375560.0,383600.0,383841.0,383862.0,393452.0,401687.0,408900.0,415933.0,418503.0,418534.0,418564.0,423288.0,429162.0,435372.0,440525.0,445298.0,445609.0,445620.0,449262.0,453709.0,457771.0,460721.0,463634.0,463667.0,463669.0,465908.0,468340.0,470837.0,474504.0,474524.0,474684.0,474800.0,477868.0,480699.0,483096.0,484818.0,487248.0,487407.0,487426.0,491227.0,495725.0,500005.0,504306.0,509219.0,509744.0,509812.0,516388.0,523351.0,530213.0,536191.0,542572.0,542750.0,542763.0,548969.0,557040.0,565041.0,572079.0,575113.0,576260.0,576451.0,576833.0,591776.0,603787.0,613479.0,623331.0,624088.0,624170.0,624193.0,634300.0,641341.0,646572.0,651682.0,652857.0,652894.0,659342.0,665161.0,671176.0,677749.0,683158.0,684039.0,684067.0,690640.0,696696.0,702788.0,708670.0,708726.0,709235.0,709235.0,713229.0,718786.0,723516.0,726050.0,730258.0,730578.0,730579.0,733121.0,735190.0,737397.0,741578.0,746511.0,746654.0,746654.0,747628.0,748652.0,751398.0,752617.0,753547.0,753548.0,753548.0,754312.0,755034.0,763072.0,767723.0,770369.0,770378.0,770378.0,771160.0,772379.0,779218.0,782990.0,786323.0,786327.0
Maule,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727.0,7326.0,9884.0,11225.0,11394.0,11394.0,11679.0,11867.0,11954.0,11987.0,11993.0,11993.0,11993.0,11996.0,11996.0,11996.0,11996.0,11997.0,11997.0,11997.0,11997.0,11997.0,12006.0,16675.0,21033.0,21703.0,21834.0,21895.0,23847.0,25291.0,26155.0,27048.0,27280.0,27280.0,27980.0,28528.0,28791.0,28990.0,29507.0,29665.0,29665.0,29912.0,30113.0,30323.0,30600.0,30632.0,30659.0,30659.0,30779.0,30915.0,31005.0,31034.0,31057.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0,31125.0
Maule,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.0,9060.0,15033.0,15241.0,15241.0,23831.0,36173.0,46174.0,60362.0,70785.0,70856.0
